run_id,scenario,mode,seed,noise_std,risk_threshold,risk_threshold_low,cooldown_steps,reliability,delay_steps,violation_rate,collision_rate,near_miss_rate,intervention_rate,override_success_rate,mean_intervention_delay,operator_workload,mean_drift,p95_drift,mean_latency_ms,risk_mean,risk_p95,separation_risk_mean,congestion_risk_mean,speed_risk_mean,uncertainty_risk_mean,human_activation_count,cooldown_skips,trigger_active_rate,confidence_mean,false_intervention_rate
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.5_delay0_seed10059,bottleneck,adaptive_hitl,10059,0.1,0.3,0.15,5,0.5,0,0.1,0.0,0.0,0.16666666666666666,0.64,0.0,0.16666666666666666,15.378538907326467,32.162950410012414,0.4933791803584124,0.27382911742312577,0.48948638832955,0.047663713922001125,0.02933471972284428,0.9936451081834282,0.64,25,125,1.0,0.5,0.32
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.5_delay0_seed11059,bottleneck,adaptive_hitl,11059,0.1,0.3,0.15,5,0.5,0,0.11333333333333333,0.0,0.07333333333333333,0.16666666666666666,0.52,0.0,0.16666666666666666,15.531686606566124,36.26857552291207,0.5381205870071426,0.28647183565167145,0.6424827334934518,0.06579287945244948,0.04955018406799313,0.9913511583009947,0.6384988009061447,25,125,1.0,0.5,0.28
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.5_delay0_seed12059,bottleneck,adaptive_hitl,12059,0.1,0.3,0.15,5,0.5,0,0.15333333333333332,0.013333333333333334,1.2,0.16666666666666666,0.48,0.0,0.16666666666666666,7.722160384689515,30.32255284992841,0.8160339064003589,0.6796567954894062,0.7659035486144619,0.7217815585116019,0.6184030063091253,0.6975888795667953,0.6374400709792301,25,125,1.0,0.5,0.12
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.5_delay0_seed13059,bottleneck,adaptive_hitl,13059,0.1,0.3,0.15,5,0.5,0,0.09333333333333334,0.0,0.12666666666666668,0.16666666666666666,0.56,0.0,0.16666666666666666,7.573941092335818,25.836034695027276,0.4033555135053272,0.32974986328976075,0.6119121076327253,0.1940471388325963,0.1263967379781568,0.7667953632440802,0.6387344122262747,25,125,1.0,0.5,0.24
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.5_delay0_seed14059,bottleneck,adaptive_hitl,14059,0.1,0.3,0.15,5,0.5,0,0.10666666666666667,0.0,0.02666666666666667,0.16666666666666666,0.64,0.0,0.16666666666666666,15.038147683602322,32.77554248003648,0.49599478001861524,0.2635938720561523,0.33429238428271824,0.027503803008157125,0.031130664874318217,0.9828966298926798,0.64,25,125,1.0,0.5,0.24
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.5_delay0_seed15059,bottleneck,adaptive_hitl,15059,0.1,0.3,0.15,5,0.5,0,0.1,0.0,0.3933333333333333,0.16666666666666666,0.6,0.0,0.16666666666666666,14.911278012055947,28.383633998142965,0.5498194471389676,0.4795933964517988,0.6744999999999839,0.40299020930025764,0.2291724027605276,0.9672102817745039,0.6391543954025022,25,125,1.0,0.5,0.24
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.5_delay0_seed16059,bottleneck,adaptive_hitl,16059,0.1,0.3,0.15,5,0.5,0,0.06666666666666667,0.0,0.08666666666666667,0.16666666666666666,0.72,0.0,0.16666666666666666,7.4999115426626135,25.660777492280374,0.38825246030076715,0.270491139865779,0.634549554081463,0.07780037862826134,0.0693514104363877,0.8212845556856891,0.6330028901407403,25,125,1.0,0.5,0.36
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.5_delay0_seed17059,bottleneck,adaptive_hitl,17059,0.1,0.3,0.15,5,0.5,0,0.06666666666666667,0.0,0.06,0.16666666666666666,0.72,0.0,0.16666666666666666,6.651840302501466,16.845170186947936,0.39627580049758154,0.2707517670975811,0.5719554690879638,0.05932060775864881,0.04573296151193967,0.9173358627009526,0.6334924921537425,25,125,1.0,0.5,0.36
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.5_delay0_seed18059,bottleneck,adaptive_hitl,18059,0.1,0.3,0.15,5,0.5,0,0.12,0.0,0.12,0.16666666666666666,0.6,0.0,0.16666666666666666,8.502746311155493,26.167876974000574,0.6109786728241792,0.2778498895343581,0.675887357543593,0.05445472757426577,0.06045783838961235,0.9523804535291873,0.635824896661049,25,125,1.0,0.5,0.24
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.5_delay0_seed19059,bottleneck,adaptive_hitl,19059,0.1,0.3,0.15,5,0.5,0,0.08,0.0,0.07333333333333333,0.16666666666666666,0.72,0.0,0.16666666666666666,9.585705311749102,42.12774773674659,0.46779554007419694,0.3406705956286956,0.5935898409614524,0.16599925945150545,0.09532957043166042,0.9743946654876993,0.6398622429629875,25,125,1.0,0.5,0.4
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.5_delay0_seed20059,bottleneck,adaptive_hitl,20059,0.1,0.3,0.15,5,0.5,0,0.12666666666666668,0.0,0.02,0.16666666666666666,0.6,0.0,0.16666666666666666,9.448352062063593,24.188031756101587,0.5500155672780238,0.26739555991963243,0.522631003750411,0.05494917632794363,0.053048492189064905,0.8903008513194629,0.6390745321791474,25,125,1.0,0.5,0.32
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.5_delay0_seed21059,bottleneck,adaptive_hitl,21059,0.1,0.3,0.15,5,0.5,0,0.11333333333333333,0.006666666666666667,0.07333333333333333,0.16666666666666666,0.6,0.0,0.16666666666666666,10.143776261692018,22.62460974438181,0.5359136402451744,0.28774720765003053,0.5834650996234185,0.08283610889614752,0.04993547370353369,0.946580601472538,0.64,25,125,1.0,0.5,0.28
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.5_delay0_seed22059,bottleneck,adaptive_hitl,22059,0.1,0.3,0.15,5,0.5,0,0.18666666666666668,0.0,0.02,0.16666666666666666,0.4,0.0,0.16666666666666666,22.650578731689336,64.01372960757138,0.7008030667202547,0.3013949983639666,0.45431510462672703,0.0914624362690015,0.05828268066017823,0.9991950042231927,0.6385798749626165,25,125,1.0,0.5,0.28
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.5_delay0_seed23059,bottleneck,adaptive_hitl,23059,0.1,0.3,0.15,5,0.5,0,0.09333333333333334,0.0,0.08666666666666667,0.16666666666666666,0.64,0.0,0.16666666666666666,9.939329592172738,19.163066060686084,0.4852300198399462,0.283711539538235,0.5706609739486286,0.10669916777341276,0.06037126934936767,0.8306939780190494,0.64,25,125,1.0,0.5,0.28
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.5_delay0_seed24059,bottleneck,adaptive_hitl,24059,0.1,0.3,0.15,5,0.5,0,0.11333333333333333,0.006666666666666667,0.47333333333333333,0.16666666666666666,0.64,0.0,0.16666666666666666,16.17253338360854,48.96026921125232,0.74017940700287,0.5871627299281376,0.6744999999999829,0.5866537659134939,0.3278859576232522,0.9737713722522555,0.6342089334894266,25,125,1.0,0.5,0.28
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.5_delay0_seed25059,bottleneck,adaptive_hitl,25059,0.1,0.3,0.15,5,0.5,0,0.07333333333333333,0.0,0.04666666666666667,0.16666666666666666,0.76,0.0,0.16666666666666666,13.36565466744071,30.882276696251513,0.48650193319190294,0.2927882187708777,0.4669251638951905,0.07987703538429504,0.06692359576508565,0.9795121975335155,0.6212388285109748,25,125,1.0,0.5,0.28
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.5_delay0_seed26059,bottleneck,adaptive_hitl,26059,0.1,0.3,0.15,5,0.5,0,0.13333333333333333,0.0,0.2866666666666667,0.16666666666666666,0.52,0.0,0.16666666666666666,7.936204003527258,21.574503925697417,0.5721808399539441,0.4479526745355838,0.6685865505374831,0.35418102086387676,0.2333621885008038,0.9044677494766501,0.6304033706676051,25,125,1.0,0.5,0.24
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.5_delay0_seed27059,bottleneck,adaptive_hitl,27059,0.1,0.3,0.15,5,0.5,0,0.10666666666666667,0.0,0.18666666666666668,0.16666666666666666,0.68,0.0,0.16666666666666666,15.413149463913907,37.15407616207398,0.5974775125893453,0.3585059142410706,0.6559515936242836,0.18274318555465263,0.12251719027964704,0.9976145544771009,0.64,25,125,1.0,0.5,0.32
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.5_delay0_seed28059,bottleneck,adaptive_hitl,28059,0.1,0.3,0.15,5,0.5,0,0.11333333333333333,0.0,0.03333333333333333,0.16666666666666666,0.6,0.0,0.16666666666666666,14.663804489848403,39.16427134708195,0.564965287145848,0.2578969215431422,0.25505174851318474,0.022048546958535916,0.026217962684927546,0.9757378280674296,0.6337327368696979,25,125,1.0,0.5,0.32
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.5_delay0_seed29059,bottleneck,adaptive_hitl,29059,0.1,0.3,0.15,5,0.5,0,0.1,0.0,0.24,0.16666666666666666,0.64,0.0,0.16666666666666666,7.630905979840935,22.286640286016365,0.5925463398064797,0.3821330033879345,0.6521669619066583,0.25244763679618404,0.16999991736029055,0.8776321399998372,0.6292451099306895,25,125,1.0,0.5,0.2
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.5_delay0_seed30059,bottleneck,adaptive_hitl,30059,0.1,0.3,0.15,5,0.5,0,0.16,0.006666666666666667,0.29333333333333333,0.16666666666666666,0.48,0.0,0.16666666666666666,11.706125884294448,39.33296937077563,0.7717558065390525,0.32956339207546553,0.6850587157842959,0.21179877190212093,0.1509073398484746,0.6894799174134728,0.6207008143024766,25,125,1.0,0.5,0.28
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.5_delay0_seed31059,bottleneck,adaptive_hitl,31059,0.1,0.3,0.15,5,0.5,0,0.14,0.0,0.3333333333333333,0.16666666666666666,0.52,0.0,0.16666666666666666,9.630737705731919,19.737036230818703,0.7019008470039504,0.45153922942957925,0.6744999999999776,0.3542526058457581,0.2170630404471696,0.9536518150536321,0.6320801628610062,25,125,1.0,0.5,0.16
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.5_delay0_seed32059,bottleneck,adaptive_hitl,32059,0.1,0.3,0.15,5,0.5,0,0.12,0.0,0.6466666666666666,0.16666666666666666,0.6,0.0,0.16666666666666666,12.092932443521919,28.047155385886153,0.9002771867866007,0.5685993137570504,0.7303238303483437,0.5527206859048651,0.33428473101583445,0.9434785455818869,0.6318802700574634,25,125,1.0,0.5,0.28
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.5_delay0_seed33059,bottleneck,adaptive_hitl,33059,0.1,0.3,0.15,5,0.5,0,0.07333333333333333,0.0,0.06,0.16666666666666666,0.68,0.0,0.16666666666666666,10.107188687001699,25.19810933780471,0.5268363990277672,0.27614067175060425,0.563941044320082,0.06602110794780025,0.0423519941970529,0.9375556425693268,0.6347321882628795,25,125,1.0,0.5,0.2
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.5_delay0_seed34059,bottleneck,adaptive_hitl,34059,0.1,0.3,0.15,5,0.5,0,0.14666666666666667,0.0,0.02666666666666667,0.16666666666666666,0.56,0.0,0.16666666666666666,12.708309515973953,34.35243145203244,0.7933336138376035,0.2718499304786877,0.5280612894235596,0.041648137566953417,0.03501602576861615,0.9891119355256315,0.6399164786837332,25,125,1.0,0.5,0.32
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.5_delay0_seed35059,bottleneck,adaptive_hitl,35059,0.1,0.3,0.15,5,0.5,0,0.16666666666666666,0.02,0.54,0.16666666666666666,0.48,0.0,0.16666666666666666,11.413703865559201,19.227656270376727,1.149056747284097,0.5662187462678511,0.6744999999999806,0.5437085848904463,0.3159525121241199,0.9815282729844867,0.6355500939229817,25,125,1.0,0.5,0.28
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.5_delay0_seed36059,bottleneck,adaptive_hitl,36059,0.1,0.3,0.15,5,0.5,0,0.08,0.0,0.20666666666666667,0.16666666666666666,0.72,0.0,0.16666666666666666,9.825445128432332,25.32009755115921,0.7402842069859616,0.3829112363568423,0.67449999999996,0.2403988078185922,0.1366733856947972,0.9646813616119332,0.6390748144865775,25,125,1.0,0.5,0.24
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.5_delay0_seed37059,bottleneck,adaptive_hitl,37059,0.1,0.3,0.15,5,0.5,0,0.12,0.0,0.5466666666666666,0.16666666666666666,0.56,0.0,0.16666666666666666,6.634631683246766,21.271686098738066,1.041705573152285,0.5346395877711112,0.6727355536982788,0.522909170729547,0.29958111631510825,0.8625797679354978,0.6336547778247547,25,125,1.0,0.5,0.24
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.5_delay0_seed38059,bottleneck,adaptive_hitl,38059,0.1,0.3,0.15,5,0.5,0,0.08,0.0,0.5133333333333333,0.16666666666666666,0.68,0.0,0.16666666666666666,5.845275024328007,17.303679698181156,0.6973077267563591,0.34289888856404804,0.719852658808523,0.1732890471966008,0.15821759559170137,0.9058190026847759,0.5966104534995733,25,125,1.0,0.5,0.24
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.5_delay0_seed39059,bottleneck,adaptive_hitl,39059,0.1,0.3,0.15,5,0.5,0,0.12,0.0,0.006666666666666667,0.16666666666666666,0.64,0.0,0.16666666666666666,10.307928431696878,27.912033621188385,0.8399344605277292,0.26347326924053655,0.5218307288083747,0.04776877092235889,0.034589717739125884,0.9155326192712908,0.64,25,125,1.0,0.5,0.28
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.5_delay0_seed40059,bottleneck,adaptive_hitl,40059,0.1,0.3,0.15,5,0.5,0,0.1,0.0,0.04666666666666667,0.16666666666666666,0.68,0.0,0.16666666666666666,13.800346593779734,36.56556468705104,0.7578263530740514,0.30979858987834324,0.4773634997863476,0.11702938626261943,0.07590852243413237,0.9479584692597399,0.639763100417803,25,125,1.0,0.5,0.24
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.5_delay0_seed41059,bottleneck,adaptive_hitl,41059,0.1,0.3,0.15,5,0.5,0,0.08,0.0,1.3,0.16666666666666666,0.6,0.0,0.16666666666666666,2.1978549897945063,10.009433169833883,1.1712853002245538,0.6580647715696591,0.7328494787878177,0.7289962485720463,0.5163399033665128,0.7089016463245241,0.6306415794795425,25,125,1.0,0.5,0.16
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.5_delay0_seed42059,bottleneck,adaptive_hitl,42059,0.1,0.3,0.15,5,0.5,0,0.08,0.0,0.18,0.16666666666666666,0.72,0.0,0.16666666666666666,13.919946709109341,30.186206478579148,0.8045505465512784,0.37979569998852386,0.6790615620018853,0.2245828841103581,0.14349855114900242,0.9831401376688833,0.6359182913418643,25,125,1.0,0.5,0.28
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.5_delay0_seed43059,bottleneck,adaptive_hitl,43059,0.1,0.3,0.15,5,0.5,0,0.12,0.0,0.14,0.16666666666666666,0.6,0.0,0.16666666666666666,12.4075051390781,25.118535796722337,0.8805436467325004,0.32378564611439664,0.6089927865014312,0.13016953454879854,0.08048518380583854,0.9939203974398512,0.64,25,125,1.0,0.5,0.2
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.5_delay0_seed44059,bottleneck,adaptive_hitl,44059,0.1,0.3,0.15,5,0.5,0,0.10666666666666667,0.0,0.013333333333333334,0.16666666666666666,0.64,0.0,0.16666666666666666,9.968886234190629,20.51269480952755,0.7857603140291758,0.24200810361587788,0.29416507414963944,0.023113663588125426,0.01692820122926814,0.8758326979593627,0.64,25,125,1.0,0.5,0.28
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.5_delay0_seed45059,bottleneck,adaptive_hitl,45059,0.1,0.3,0.15,5,0.5,0,0.12666666666666668,0.0,0.34,0.16666666666666666,0.6,0.0,0.16666666666666666,12.40472734774852,28.944239546195558,1.0198038993985392,0.378166754592503,0.787999999999961,0.1978419497254211,0.1831236588244283,0.9840140033301468,0.6383657467362299,25,125,1.0,0.5,0.28
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.5_delay0_seed46059,bottleneck,adaptive_hitl,46059,0.1,0.3,0.15,5,0.5,0,0.13333333333333333,0.02666666666666667,1.1933333333333334,0.16666666666666666,0.56,0.0,0.16666666666666666,12.908497987119272,32.441726636296245,1.0051805406692438,0.6505568688323545,0.6925091853608395,0.7393494790212917,0.43431341132037404,0.7586063860142722,0.6365352836035922,25,125,1.0,0.5,0.0
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.5_delay0_seed47059,bottleneck,adaptive_hitl,47059,0.1,0.3,0.15,5,0.5,0,0.08666666666666667,0.0,0.0,0.16666666666666666,0.72,0.0,0.16666666666666666,17.20015252870187,34.29207006969882,0.7610952996765263,0.242306547896583,0.2459999999999808,0.002160573655851895,0.0053131295825961326,0.9603587902022512,0.6396812588364196,25,125,1.0,0.5,0.28
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.5_delay0_seed48059,bottleneck,adaptive_hitl,48059,0.1,0.3,0.15,5,0.5,0,0.10666666666666667,0.0,0.02666666666666667,0.16666666666666666,0.68,0.0,0.16666666666666666,11.731145936296317,30.855877650670884,0.8044208001228981,0.2574731063744995,0.4990343471268373,0.04493228025329903,0.034445928587720255,0.8842806540905656,0.64,25,125,1.0,0.5,0.28
hitl_bottleneck_adaptive_hitl_noise0.1_thr0.3_low0.15_cool5_rel0.5_delay0_seed49059,bottleneck,adaptive_hitl,49059,0.1,0.3,0.15,5,0.5,0,0.13333333333333333,0.0,0.02,0.16666666666666666,0.56,0.0,0.16666666666666666,8.785093647228774,27.671833364480694,0.8448914003868898,0.26884046176481663,0.4221276967059004,0.05020988925855322,0.03332266128897831,0.9479004630799458,0.6382018454282079,25,125,1.0,0.5,0.32
